"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Ukraine","UKR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3879598662207","34.4506258692629","36.2925144834191","35.3314464818416","26.6832084718696","22.6707881598155","21.4459381995394","20.8172104334604","17.5129546465096","19.8037790697674","21.8131881141234","20.1906567921482","21.9426366930468","21.0958651242924","22.5065325534357","24.5427579298359","27.781165374794","27.3925913814733","17.0684087928518","18.3723680042121","20.4440036822421","19.6146792260413","16.4257610216877","13.3964957165318","15.9333160342442","21.7241623615989","19.9647326419625","18.5883388544006","14.8903574828309","8.93229932738453","14.4674526848937","12.1132886209386","15.1307353745321",
"Upper middle income","UMC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","29.3460561969854","21.2737614697895","18.1482847598402","19.5867024428219","20.9811841997102","22.5529666103198","23.4080370178234","21.0521404099816","21.4207230141435","22.3971880429249","25.2913089957285","25.4015648384651","24.7583175472707","25.2428505705461","25.9724472752248","28.4321959742878","27.5655042822165","27.7857722036362","26.8281707390471","25.5086377425518","27.503781716667","27.8219968570372","25.3789717505538","25.1250722055947","24.5713353850323","25.1775780824828","24.2840746615007","24.2660434839343","25.7591324706893","25.9682149149149","26.8556964446679","26.0357351776718","26.6361748068266","27.1671443158591","27.3534046846555","26.2783532319472","26.3355221071635","25.40507747521","24.6631587855244","24.0306655813528","24.5548368295587","25.0795571523325","25.8583350689294","27.5583846505787","29.1140395213372","28.4768958296174","28.9906216334813","29.9493721278247","31.8070677134245","32.6137827282905","33.8503784195682","34.451411514694","34.735308437998","35.3492226930956","35.4309545451272","34.7215190033182","34.1778452862037","34.3628312902335","35.4874116787197","35.0656669743352","35.906058518767","36.5030009966899","35.9877887902005","34.6738531349934",
"Uruguay","URY","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","22.0689655172414","23.8636363636364","19.5876288659794","17.1673819742489","14.3283582089552","13.6612021857924","16.5128205128205","18.783542039356","13.8565629228687","14.9466908066787","3.39622641509434","17.7391554151106","17.1571158148339","34.1082989994114","15.8534413676431","18.8977373277715","20.9589787627572","21.4853944925338","22.7102288672273","24.0415004841131","17.3463190317123","21.3904635717161","19.7965187835167","14.2535420051883","12.1267005046183","11.3787729384631","11.1816622849821","14.2951204069497","14.6697475489971","12.0664635543336","12.2008510128042","15.1253447103372","15.3848955969299","15.6412955091165","15.8716341305374","15.4077114197278","15.2402122742298","16.8452933890758","17.3375780810385","15.0753309600382","14.4570209010912","14.3279397868346","13.0729059521491","15.2063088501279","17.468462801397","17.6988581639875","19.4605734296218","19.5260552843706","23.2080945884283","19.6247745177406","19.4076054759968","20.8823110125109","22.9153797295437","22.4844120119644","21.2028122395297","19.7053903958941","17.389215129366","15.9240253708536","14.8533992820702","14.1208020401835","16.4328297457766","18.2770167792027","18.9174755454575","17.2550890049815",
"United States","USA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","21.4147356338331","21.9198180023179","22.580622464057","23.3318085894529","22.6949418311554","20.2774757493602","22.038398387541","23.5262697266726","24.8317846707708","25.1111298034927","23.3102708249411","24.2768645614446","22.070082771371","22.2529868977705","25.0958177517261","24.1883401602082","23.7406245175648","23.6202310299338","22.827807757869","22.5137993257208","21.5292134484762","20.1106050230516","20.0775819985715","20.39362787431","21.2790967659069","21.2726491406982","21.7018149855781","22.4097154992473","22.9583362435764","23.4191332062183","23.6783666531655","22.17672222144","21.7226602573604","21.7456280086763","22.6521453858971","23.3757186121201","23.5375300484967","22.5575761277216","21.0374883665128","17.768753245858","18.6722135353972","19.0335385248926","19.9507258841994","20.3792642750296","20.9011935276745","21.4151895660781","20.8879562484549","21.1557690246563","21.5690729259474","21.6698091948266","21.4188185362955","21.3332820408248","21.9497730851586","21.5410327347688",
"Uzbekistan","UZB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9301488105631","14.6502375108632","18.2004266495678","24.1998260825338","23.000095157758","18.8993990766049","20.9006339688086","17.1003354222844","19.6000122865217","21.0999939090005","21.1999946310166","20.8","24.5","28","29.6100809944662","28.2057467186946","32.0363460936417","29.9477879762474","27.1781979327199","26.7079576787461","30.0719329556858","27.4742199751171","27.9591702320373","26.3433388950841","25.7592542108704","27.2291863632741","34.9925116035955","39.1565362701328","37.5933580339099","37.6931748383509","34.8667419109999","34.4111563617742",
"St. Vincent and the Grenadines","VCT","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","24.56818978614","23.7992155121374","24.0443691786622","22.3420120549307","29.0122625361282","27.9654581410679","27.2557951209637","26.8744744744745","32.4670579116377","33.975541775598","36.5499279192696","36.2410528342171","37.7621865955579","35.4033281913369","29.056346561648","37.364392284374","41.6143859545239","50.2780881918487","51.858807523956","38.244125986223","29.9213221033749","27.754095256795","31.2963319005177","14.1909243628052","16.9369298596431","17.9032622471441","20.2602969916512","23.7773990158252","27.0534637683317","12.2902868916769","9.88970986648743","18.0744838175705","22.9548082371391","18.1451118584251","13.6989226265485","17.5285944745481","16.0198316565822","27.6725251281192","30.6604025312076","26.5167782746872","24.1703919915729","27.5241676945984","21.1588880528986","15.2174422722","21.798464440157","23.0040335685058","26.921912843379","30.3400382701657","26.8261258775663","25.7969460220917","21.9716579748512","23.0723970782658","26.5967444479812","27.2689533098222","24.8102028168","","","","","","","","","",
"British Virgin Islands","VGB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.1442426996138","28.1028981458336","28.2995826198971","29.0498785375758","27.6297563146656","29.6099138223826","31.1727734549497","33.2205344910613","35.444857957463","35.46533166878","33.7574028912441","34.5366510764767","39.5662708970146","36.4931217965814","37.1625554335215","37.0990761715171","32.371143442921","30.5592897696576","30.2129034609598","30.2890267860995","32.1089158178215","31.724539095105","32.3053009200983","32.0195029024333","31.9799606565797","31.9156883938063","32.89560233669","32.5680951436621","31.9617513892211",
"Vanuatu","VUT","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","22.3317625375054","18.6370928367162","24.225734925971","26.8217054263566","31.0639686684073","25.0604741170779","30.9758281110116","31.1649552329405","24.4563042028019","19.7730819520014","19.9253363964555","21.7725334509631","21.2356455478839","18.4931506849315","17.6706954375751","17.1465303315693","18.9922816754835","19.9139980235571","18.3537886872999","19.5414877027877","16.8458035133377","23.238487366125","24.1193102808937","28.547036678941","32.8934931377368","41.7403070343952","41.6412412855494","37.0068927318604","28.7250562368478","24.088455209446","27.3921776488311","24.2670401493931","32.8998079264848","23.673368198614","27.8609744016693","26.8001032032707","24.4374127501163","46.9069561322418","55.0580160156888","56.0657072347499","",
"World","WLD","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","26.2839608617434","26.0580895296685","26.2422905358589","27.3687979644984","27.5353016413975","25.1896631580536","26.0040719171223","26.2668523116063","26.5601917704707","26.8285195046488","26.2621393211384","25.5923463933347","24.2862383939318","23.9733103676766","25.0466839620817","24.696809408497","24.7725754473359","25.0329577806963","26.025890159759","26.4603240478166","26.0507994968619","25.4066616563335","24.8693152542027","24.2026928725124","24.5466894438957","24.6306410984592","24.417551180201","24.2718564655304","23.9637288220666","24.099666129842","24.4260262055093","23.6528480264132","23.0000500317589","23.1757018685069","23.8883738347454","24.2742189813142","24.8567296972652","25.3418662365709","25.3441260841514","23.3167395796413","24.5322883692312","25.2473605079559","25.4086216333632","25.5047304205811","25.7941688494796","25.8657609889125","25.5789771723722","26.0377936715527","26.5941708087368","26.562123789113","26.4626263708915","27.1158592941471","27.4119400993193","26.5272963593156",
"Samoa","WSM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7413750566996","14.6447083760345","37.1493303117706","40.299132906469","9.01812018037557","37.3331843934814","35.8616376044544","35.4648827223798","32.1825880825996","33.1401642944483","33.6506492980512","33.1899909156082","34.8951307273989","34.8126787103168","37.079250211303",
"Kosovo","XKX","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2836774320662","32.619616274023","33.1284870466064","36.0573444918945","31.9017216861076","29.9978585507713","27.8460008694681","30.4324686404239","33.5220002547509","34.6926494889605","36.2945421291487","34.5581995450224","33.4061275308265","35.9511804344753","35.2326459658665","33.9456328143183",
"Yemen, Rep.","YEM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","19.331092974876","18.4673748103187","17.5178316690442","21.2304914226751","22.3770491803279","24.1456882699518","22.0175352182051","24.3518272719228","22.5392413342054","23.3151581243184","25.2837160200581","27.4128045867176","23.6548869786692","24.0003465754018","27.230380827081","29.3539237314844","27.6695637593271","27.3036330424193","24.7259114003031","25.6066314996232","29.6839323922627","31.9039870808304","24.8177451863287","25.2647390862186","23.8013849065947","20.720595298589","19.8015726234653","16.7239888069194","19.8647985515339","21.3094797014767","18.2312412035802","17.8354850806236","15.7145549853145","14.161207817224","16.4704957860317","17.7000132325077","16.5683988950434","16.2941004369842","16.4278913701127","15.6550464913797","15.0602810875446","14.5737803066035","15.036119660525","15.6571145272722","16.9603513170499","16.8318153447643","18.4902026867601","19.3259650755187","21.2872491181391","18.7669441984248","17.5956446037105","18.8532376550132","18.5845354435045","19.1687625943111","18.4879638168327","18.6332066638376","16.9604522948246","16.6107340612402","16.1705829786619","15.8207933783179","12.3455441478462","12.7964275954655","15.415075319943","15.5380933769084",
"Zambia","ZMB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.8740057282941","32.8892112236191","31.5179510508996","33.8029886551154","34.069264197451","42.8051164572485","38.2062329309104","41.0018208382015","38.5885582970003","39.2619086410576","32.2448509933493","31.3669178305336","26.980508150543","31.4450686240954",
