"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Malta","MLT","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","115.539678143387","114.449956576516","113.984501018105","133.809610897969","175.721901633694","160.024334612201","161.905584373852","167.3529782174","154.085617858243","164.008507735207","167.340007125639","153.105880348949","138.159448853778","133.464326909689","138.894541381954","143.65219556728","138.159532272718","148.047962394322","150.318174762312","154.602522648659","164.48373762214","165.237809769569","170.465395838559","178.905434820049","181.70194942775","177.063528486199","164.100327153762","155.656719924812","157.046794907127","165.171303687806","189.600623286928","161.324372516081","162.525751223718","154.573490334341","155.889850366526","157.549372529907","182.434092669474","184.831346436885","185.749350374666","163.557247671296","178.232753945128","192.028383542894","199.213473397262","187.431187055907","181.300566666478","207.196398081474","213.359392810741","213.047878620359","228.098165928785","233.070643812248","256.888155821056","220.649933208077","243.674329907614","227.453489161761",
"Myanmar","MMR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Trade (% of GDP)","NE.TRD.GNFS.ZS","49.9534170948649","49.394439261898","33.5918121591661","39.2329508580552","40.5637737945763","37.060075064092","38.2213526452163","38.1657416294433","36.9545871054047","38.3936257384212","42.3033980602991","44.5053948602267","43.1283079550564","50.8571963737705","69.0087119976949","71.6496811036313","66.0216849686688","67.2336443368689","59.91665005537","63.9009609794203","65.3495032492775","66.2807202688556","61.5455891364412","52.7515973095882","48.4600342081791","44.5732987307753","33.6002880782275","35.4796364245525","41.3714503442008","47.7156295036027","48.1612230163381","49.8539861724891","46.5895053887545","46.9070128753814","44.8975938546268","44.7977863397738","43.3084079668297","56.2144174580751","56.2315934061349","58.5918814646375","61.1920791254559","60.4192635779634","62.9890292948759","70.0381812732466","70.5916108774884","73.596188800351","69.5119414882078","68.6248919573635","71.8616554038951","62.7896712006829","60.7028578816431","58.9467870936698","59.3006189385218","58.8949260397111","56.2652348831236","51.5480279529255","47.7626434847308","53.5839343000633","60.5535706482586","57.0336966369456","48.0195190570991","54.5149927702896","63.6450313669777","61.6921223939607",
"Montenegro","MNE","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.9252021443203","100.409386075314","95.2294000160253","77.5983890107329","100.109654967142","104.625139256659","117.994735505471","128.746158606061","132.340271682179","99.4250282074869","99.7803263266018","106.658853993576","111.766044513287","102.770930155442","100.127619998369","102.688977351832","103.672945121037","105.554964991437","109.609296759902","108.844577462214","87.0060180817206","105.029993243347","125.898604629493","118.542754014976",
"Mongolia","MNG","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","94.9046298489965","90.7163276191427","89.0299379498623","94.2512407238152","94.9363378566431","111.57131685444","103.065555774643","94.47149764016","76.3641464792647","58.6218949695306","136.6037874065","65.2956469006826","129.742059708532","99.1572950855527","82.1036587592106","77.9740756901741","99.9914490021753","107.351210779428","112.241338547745","121.886609754208","115.81832687888","118.517253113943","120.299393514881","131.329318233554","122.381459889773","112.929983096983","117.880426425377","121.198013401183","107.813757166177","103.350031656557","126.999228633482","109.588564338415","100.311989662943","109.322311877187","89.653663477814","101.055237224997","115.932901867963","126.355873241513","124.396514621165","112.838647629317","119.098078437771","136.327929944516","142.864246599181",
"Northern Mariana Islands","MNP","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151.947040498442","152.703793381759","178.099173553719","174.552309142319","159.69696969697","128.571428571429","100.851970181044","84.5283018867925","92.6157697121402","105.075445816187","114.879356568365","120.077720207254","119.831730769231","122.747252747253","152.845528455285","131.410256410256","108.762490392006","104.749787955895","78.9838337182448","78.8840262582057","93.1569343065693","",
"Mozambique","MOZ","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.4808133334293","59.3371692453075","55.2402685663295","58.7422249366162","63.7735360253924","51.0292925616374","43.2986819731024","39.0075460593046","45.5276131355411","47.9208808015891","50.4153095777265","73.309162757423","70.1683599479183","72.0520001612374","72.0092609780982","67.3498976872689","66.1203821840516","64.981416499828","67.898572768141","73.8373532681892","84.4062119333019","105.934588060511","109.38537659913","116.356855242217","98.7612036510901","110.394358201481","105.745640702087","124.607457525372","105.591171401921","99.906146051979","112.078964458333","135.279578416991","105.627503637428",
"Mauritania","MRT","Trade (% of GDP)","NE.TRD.GNFS.ZS","","30.0476147080585","32.9921582286912","40.3786944417886","50.1388576223513","48.3806711221598","48.6250454935272","49.0729267082396","45.2798737424326","47.0231232650663","49.5912541920554","48.8772060499924","72.2118039706097","69.1292776904132","79.2315648126567","72.1853367566759","83.877035030412","76.7985437705003","71.2354111660087","67.5984258897025","75.2259428941296","87.4851094359887","90.2593425499321","88.9543855131061","86.6494944359305","103.285903291031","99.2900625902412","84.8996437994898","83.3783659398771","78.6897916288234","78.1245487729656","55.8168511676471","42.3279201206499","46.0763040408496","62.6858836744371","73.416940256179","70.4558897549272","62.7495635657126","51.3910125506772","49.016938039756","58.9403747670668","60.7012124604715","56.7855296001806","55.3180243332438","75.2188046787959","88.2350995596491","82.7885012130323","86.0640556779132","94.1202110004251","82.0086176018151","93.4207451334608","98.485329604158","110.788122743421","102.398824183169","91.610371363604","77.3467864944966","73.1532616736712","78.8149801833884","89.1467294935148","93.4866941351317","86.7761681322741","88.3068737571235","102.025899125696","91.4705715873539",
"Mauritius","MUS","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","106.978002086372","106.812506138093","97.4731635579775","95.8043194424836","111.094754725473","98.5844885486495","95.8354589069513","92.4015879925391","99.3517308494726","107.500725256864","112.826073234371","125.386342839662","132.624947540952","133.930350743087","135.290500660691","126.648911355451","120.232699481499","120.896356052865","120.560175858082","118.148720557781","126.159212478576","126.107505043338","130.442832961932","128.954991253643","120.687648773646","128.05457898019","118.230470380251","108.655579313428","107.027698267505","121.608743996836","127.062861757975","120.876451250142","115.489315893532","104.42972895159","113.457073552476","117.538946368786","119.500119779606","113.308833075877","110.589707531641","107.145979436304","101.366114114651","101.250261704814","98.0871798050983","96.4919509166035","85.8305448745082","98.0000292393386","118.339828499599","107.903855233762",
"Malawi","MWI","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Trade (% of GDP)","NE.TRD.GNFS.ZS","92.3286737129219","90.054963929921","89.1790435776073","89.7058823529412","86.4297056308782","85.3149171270718","81.0765873428245","79.4919073960254","82.932810201079","84.2396149046176","86.8797024262406","79.4905441914319","73.3755274261603","77.3326924104043","96.3863855105434","90.6457101916532","93.1956560441517","92.7767470624614","92.5460592303225","103.153541271756","112.587228933744","110.862131810529","110.458633524497","108.016296632786","106.629792583281","104.683103136698","106.497751208202","111.919590553123","122.624228645664","136.689061416096","146.888252533989","159.311447263255","150.611220981935","157.940462501597","179.904942673986","192.113200253514","181.766982485457","185.66511116237","209.492202808189","217.570919391949","220.406788982074","203.364636010653","199.356232695655","194.195129056831","210.374265897124","203.854644595624","202.577146840398","192.465506357652","176.668324785148","162.558970452699","157.944764886771","154.937684607226","147.841754766013","142.720991464873","138.312231176843","131.37007244526","126.8990100257","133.155173371956","130.402625502126","123.028562027943","116.788182437638","134.035994690727","146.505418280787","132.064307278667",
"North America","NAC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","13.3822768977658","13.3125089522457","13.9453564388577","15.7437678473846","19.1462892412082","18.1066657518983","18.4578999015359","18.9229120204082","19.6939590828108","21.2672064042353","22.9450720768112","22.215764968255","20.0195107814768","19.2306146447346","20.5067175921568","19.697819617657","19.9858401562965","20.7818871180817","21.8274253368645","22.03206126113","22.3917089904709","22.2997073496744","22.7499040349425","23.3065668236783","24.7553859922795","26.4326877065767","26.7487361806805","27.7747499487627","27.5434529192467","28.1631366529986","30.0260550598056","27.6951361536395","26.8473058661231","26.658208146597","28.3535962856029","29.4054620322883","30.4823272372242","31.2795325813141","33.0400588204916","27.6380186356303","30.9654219938542","33.5593696349885","33.419932419452","32.712565315109","32.8641812644543","30.9872825729582","29.7889706691884","30.3815371142619","30.803772865327","29.6820247697953","26.3449014664894","28.4051151113957","30.3787156958012","28.5264942550064",
"Namibia","NAM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","126.663009413817","124.179146742442","113.285494349328","97.6985841344362","96.9112675667927","91.7316913712628","102.714670298939","97.8466332377965","91.0117626010634","96.3801569295383","93.7592455854003","93.8647252200558","91.9734600107459","96.0955780096704","89.4936808345247","93.5608471865094","96.5442239771745","92.8410903733921","92.1305009296504","91.1002051465947","85.1322442947268","88.5841018380245","94.4152228948906","95.9524743817213","81.8622605916543","80.6803802939816","86.8339693259998","104.979303758915","119.644498184785","123.762844292976","108.072477173606","102.189147754138","100.2134087743","97.7249042303832","103.080137009254","97.2390317873478","93.966187960162","81.2196661011436","81.7138652963804","82.9011507426355","76.9252424036465","83.5443030923624","99.1081598746768","109.610472332402",
"New Caledonia","NCL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.1999346943577","49.5270631140171","45.3918800288466","43.3764634226507","42.0579770877214","41.9516201470912","43.0935194214281","44.711963671281","51.7164362042632","56.3940656975839","60.3667225164618","58.1843523272091","56.1330040352377","61.8880338996498","58.5813378645702","61.9103270015257","68.0205144787445","72.1743887166465","67.9174783843244","56.0771570332275","68.1684823937939","66.8445220722878","63.7533913097757","58.8723435046881","58.9577979346478","60.0467960954308","58.0296161468389","58.9281826221283","","","","","","",
"Niger","NER","Trade (% of GDP)","NE.TRD.GNFS.ZS","14.5057537358692","17.8265779954945","22.2313670785352","19.6334202262501","23.3653012604236","23.5004194985657","28.538468040492","22.8043546969323","22.2903252921457","25.830694906107","28.8730742489038","27.968902996798","34.7083140748665","39.2497880248584","41.2435435197421","50.2401835663806","56.6014748012522","48.9721123204891","50.3593488133735","65.4123428237894","62.7102974227301","60.3573157894737","57.0681085272408","47.7392587544749","49.8757152725003","53.5266371830812","40.6922950191672","45.984511437125","41.8884433363145","39.8980435664684","35.6167735553299","30.336179238057","28.7066499462238","26.098937648296","33.6425286170597","34.7775356997428","36.539997643493","33.1743453903346","35.0196895457842","31.3752367245391","34.7127807043604","33.0136670843015","30.8343857497549","33.3827931416238","36.9641044464896","38.3477418070736","36.5313731842429","35.5028028471007","39.7112440540383","49.5122567031625","51.9459863027627","50.2463951569345","45.08596447308","46.2951491493291","45.7416008365932","44.727430371186","36.4881092245519","39.0711117370149","37.5388483992356","37.1025664250801","35.5129906570841","37.0158935503713","31.3325137050778","30.4205057831798",
