"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Gambia, The","GMB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","29.2436351670187","31.6685267857143","29.0963164779241","31.2123478458298","45.9593233574882","31.9013508341961","39.3643396015022","40.835431088735","15.9337846293873","18.4466319228376","21.7068106099436","17.8205092372621","14.4199747327884","13.7473487470419","13.0816490240494","14.1632971488584","14.5386460596896","11.3523428754328","11.5660047047432","11.4361207422755","11.2652435236286","9.99039263186057","10.3380122695363","11.2271983454408","11.3668418865181","9.92290159117549","8.75497395332926","7.76155710046007","8.24735162794787","8.38616765428973","7.92004978352911","9.77516009428575","9.59932820748877","10.1386268114772","9.23149910484917","8.75316494770267","9.27476976067688","8.83679840265619","8.32657938721957","8.44661706335853","7.86685508622327","6.82478004672062","8.24288423463265","8.99176809738058","9.75803714271528","8.36246319461186","7.3728308897611",
"Guinea-Bissau","GNB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","19.9394879290327","21.6560101500931","22.7815587778381","24.4667251006628","25.2356991015834","22.8933794393496","24.9048233878734","18.5347581572471","21.1258441616575","22.2431571842079","27.6407869837675","28.4874824130003","29.43803758253","25.4530267104769","15.4311542549306","17.9302229494854","13.2433774203701","10.6981200884971","9.63779383172212","11.2285588674331","10.2911210855004","10.6172027690258","8.97817959200564","7.0527732923595","7.12393664316259","6.40764792114007","6.55856469134535","9.36766248091876","10.2554772011771","12.3535677528218","15.6593454213733","14.9672318609015","13.7938459177844","14.5566856661886","14.1634890997226","14.560060295677","14.7499124628468","15.1532086927452","13.1781995434314","15.6785299218464","15.1469949155051","14.6413115884454","14.1742650742521","13.9711491073598","16.0973110941474","15.1923593467224","15.2258354815014","15.5945793641402","16.542187021424","18.7929535958814","20.1511114394103","19.767176044055","19.9064473181684","16.4132459157836",
"Equatorial Guinea","GNQ","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73606492929659","7.27224843605012","7.65840687393555","6.65361692254515","11.1343576497984","11.6862333911814","11.7810521849986","11.5818444162295","15.4580393322424","15.9663871801715","21.921512888337","25.3273260838461","23.6949369917015","23.5278374099566","25.4606719871873","28.4349315814674","25.4888078033074","22.1620665334551","26.2033825636043",
"Greece","GRC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.4644627835671","11.8509885497247","12.3297810989905","11.7579248468176","12.1239020582414","12.1047837901808","12.152929536149","13.4936344806004","13.3808122478705","12.9906627318451","12.8146525337959","12.6072586409101","12.141411273646","11.2240256875004","13.8240282341775","15.0640869438082","14.7781628210921","15.6504488805215","15.4386369774624","15.8633017638239","15.846462547452","17.418884255884","17.6487907242695","18.2479927989197","18.8104320136056","19.5529541253759","18.5370921670405","18.8843087107199","16.6115814041353","17.6400644424058","17.7296381357108","16.72267030785","16.1733636771943","16.8331847640658","16.2103603574166","18.0436516636729","18.0228219972902","18.2422853905251","18.1010217911552","18.6956372889632","18.942080044244","19.3185597563907","19.7788964081303","19.4825367880777","19.6428208434707","20.4795823716794","20.4905653377788","20.8256340521222","21.0036498022038","23.6284806116531","22.4102559565882","22.0783071279586","22.557839474738","20.9297924686921","20.7227080595732","20.7679837462522","20.6180603140124","20.4384126534599","19.6597104516787","19.9791204523634","22.7274940590434","21.4974385558012","19.9856875626536","19.2868439733478",
"Grenada","GRD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6199287147226","46.2582541877696","45.8501230494632","45.3577245959153","46.1040392576323","47.9879441474958","48.5991093284573","46.8148884784771","46.6899341525524","45.7771309496246","47.8530455253821","45.8403861826845","44.1988128798963","42.3437611461997","42.4119305960518","43.1423966501003","43.7935208900272","43.7331112069692","45.1147518420755","","",
"Guatemala","GTM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","7.6561908447864","7.71802802247869","6.75061210213361","6.60437123851758","6.89708312655555","7.3531626373113","7.55015459840368","7.7468180254558","7.15926730828935","7.84073731145723","7.95168067226891","7.01833937928255","7.45728834531005","6.48450854411846","6.53487289371731","6.86524589264654","6.81052817398446","6.46838768475914","7.15909441705616","7.0697995807435","7.95816568723267","7.90008685796967","7.74348999920236","7.60220960874212","7.66525863077868","6.95355063062774","7.0962242259362","7.90243369436923","7.98150473540535","7.89542578633733","6.58421335494863","5.4225664497941","6.42488304503928","6.35631122172758","5.57324957201488","5.50995915259415","5.08030909352217","4.99730137319696","5.67746180706161","6.32163614869932","7.00261473951945","10.2195681687394","9.82093278550152","9.75241609376197","8.9066313301877","8.61352510250589","8.50696938888144","8.79868760763897","9.16134519080737","10.3456302167651","10.6462476186343","10.3584830794978","10.5135030709737","11.2879486082846","11.2553849306527","11.0881085257885","10.440352787248","10.572823006819","11.120258551506","11.1070048234102","11.4719704888172","11.2293378677109","11.4755424721517","11.2304577661884",
"Guam","GUM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.4461960246744","11.9271814187068","11.5499700777977","12.1473614337869","13.9562743336328","15.0068965517241","15.2006172839506","15.6595344462732","15.2121871599565","15.8644203770558","16.9716206123973","18.028718312356","19.5060904388453","24.7673697270471","16.9896302503404","19.6126315789474","28.1753366781093","25.7846536854272","23.3493728800189","26.2423648291984","24.2042440318302","29.0544789639624","25.7952973720609","27.1117166212534","18.0998185147433","18.0512820512821","31.4746558283252","27.3956826648724","28.105368006413","16.4666021180989","13.6163420472266","14.923266694041","16.7511875722172","15.1968741966037","15.4916244980613","15.0062866170925","16.2135118271072","17.5374496164751","18.4374364679016","18.9760248280568","24.6721060474628","25.0806947778099","25.727551565445","28.0087058529542","27.1793843032206","26.9140489952873","","","","","","","","","","","","","","","","","","",
"High income","HIC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","16.7059295859991","17.0204888948395","16.9124303457732","16.4996077745932","16.9816562149569","18.0825178011578","17.669969651751","17.5260009118457","17.3538557431742","17.2326921520709","17.6044312896319","17.7049889191964","18.1602449584116","18.0160175585867","17.4473037923753","17.4499700867501","17.503918000066","17.4998386132159","17.0767057838458","16.982825611989","17.3330170831336","17.4911417276625","17.5791558139375","17.457398661663","17.1260756374074","16.9751036680114","16.8799985083223","16.5927536151779","16.5198199505137","16.5120592609435","16.350077787228","16.7778032224047","17.2754378961413","17.6147499673599","17.5360730050695","17.4503501958798","17.357435298989","17.3565994542504","17.8982505900969","19.1910714093056","18.824025299289","18.4708208538455","18.2332392251361","18.1033887981819","17.8977660857574","17.5316336429325","17.460683944186","17.2250910615255","17.2360699948956","17.3822712199425","18.8059013016486","18.1981385694691","17.4138584593818","17.4295168699408",
"Hong Kong SAR, China","HKG","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","7.81918330940151","6.31790744466801","5.73270404052032","5.44739618298648","5.42563930013459","5.17451444133878","5.69948186528497","6.02261712439418","6.19972176858404","5.77249575551783","5.65653942698866","5.25467561185863","5.29599850991836","5.19031141868512","5.82557154953429","5.99528121155902","5.44524669073406","5.579662682168","5.69933086195239","5.50709462157581","5.62042626671958","6.82344536750049","7.23961123440729","7.39089013765585","6.78074139668387","7.00540758212046","6.97886280321348","6.28011247055247","6.11488255134356","6.32923188173506","6.83664410535731","7.12850577805165","7.62417454437327","7.47628919130836","7.54184887720201","8.02694534256295","8.14433081491879","8.04386916158746","9.02471878502287","9.61198992803741","9.36776869699537","10.2037479695597","10.6355229658201","10.9931095618655","10.3537798350582","9.24606532707798","8.7695421761119","8.41838527317181","8.66870435909614","9.19165041931722","8.85932359491356","8.71145505394354","9.09693828210179","9.28642078655758","9.47856310052411","9.64286905615691","9.95636389333004","9.83027217138145","9.92512949539558","10.8764361048878","12.7458289934984","12.6776298103225","14.33694282731","13.262539152623",
"Honduras","HND","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.0233874571726","11.5103874227962","10.7027724049001","10.7264748902974","11.1597374179431","10.026540843409","10.3645785980544","10.0317672629995","9.9721706864564","11.152693775996","11.4799446749654","11.9699042407661","12.017435368458","10.1917813803716","11.6964717254712","12.3665480427046","12.90801234822","12.4887694665699","6.73179537599678","6.95486424709978","8.19019384884961","8.91467287927425","8.8831521580797","9.01334138373266","8.91093004224915","9.02783445008222","9.57232075718821","9.53877673565527","9.51042345184195","9.36282027110879","8.00754209652464","7.15742987932909","7.9874994419604","7.49149806860769","7.12162952679656","6.81525713421117","7.37862240640289","7.18689611084789","8.25635683327832","9.47979854278701","13.4084733653246","14.687410537623","14.9755432131836","14.9208291963607","15.0107580143337","15.5226141975342","15.0037811215388","16.6023739634675","17.1148275892292","18.6997382744106","17.9264315738123","16.0643683897277","16.2017830432394","16.7338132476973","15.3323115474268","14.3052467695847","14.1139360855006","13.4984164607115","13.4622514861767","13.879034545863","15.6611069089394","15.6740308613565","14.2760938647873","14.4211359158095",
"Heavily indebted poor countries (HIPC)","HPC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9310486487457","12.7530628866615","11.2526420677221","10.6519937071499","10.9018867677272","11.3129146153015","12.6494567772207","12.3319321766169","10.9098669365099","10.128211071311","9.88863098744012","9.73451896126945","10.6982847096862","10.6873759224814","10.0628960094431","11.0519342562683","11.0165429059394","11.5185926800003","11.7386494510549","11.3408405985796","10.979725490071","11.4088923561709","10.8922973398289","10.9878397763731","10.527839430642","11.458241388524","11.0738038076547","11.0783626278647","11.2642119149829","11.3629895197787","11.4174689642432","11.1719530944245","10.999648484264","11.1800234462788","11.7931438822563","11.4234373484351","11.4920926267551","11.2707671127314",
"Croatia","HRV","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.210335178454","23.8720512891932","23.0613523233046","24.0045830329072","24.9245891158572","22.8875775578477","20.8596101913471","20.5683730593087","19.950066275301","20.0002708636559","19.9130864243281","20.0439269356348","20.7111949660457","20.549291664418","22.3361971399354","22.300619073922","22.7739953486695","22.7164245860441","22.5818827609666","23.091795072956","22.4615282297465","21.9663370183873","21.7982075145139","21.6739878475104","21.6943108660348","24.8798286623841","23.0666648716537","21.1121699218234","21.2862761328474",
